PPARG	SERPINE1
PPARG	SEMA6B
PPARG	SCGB1D1
PPARG	SCD5
PPARG	SCD
PPARG	SCARB1
PPARG	SAT1
PPARG	RETN
PPARG	RARB
PPARG	PTHLH
PPARG	PTGS2
PPARG	PTGER2
PPARG	ACAA1
PPARG	ACOX1
PPARG	PPP2R2C
PPARG	NR1D1
PPARG	OLR1
PPARG	PCK2
PPARG	PDHA1
PPARG	PLIN1
PPARG	POU2F1
PPARG	PPARGC1A
PPARG	ADIPOQ
PPARG	ANGPTL4
PPARG	CD36
PPARG	CYP27A1
PPARG	PCK1
PPARG	UCP1
PPARG	NR1H3
PPARG	LPL
PPARG	CPT1B
PPARG	MMP9
PPARG	MMP1
PPARG	VEGFA
PPARG	UGT1A10
PPARG	UCP2
PPARG	TNFRSF11B
PPARGC1A	FOXO1
PPP3R1	hsa-miR-133b
PPP3R1	hsa-miR-133a
PRDM4	NGFR
PREB	SAR1B
PREB	SAR1A
PRKCA	hsa-miR-15a
PSMD9	hsa-miR-221
PSMD9	hsa-miR-222
PTEN	hsa-miR-302a
PTEN	hsa-miR-25
PTEN	hsa-miR-22
PTEN	hsa-miR-21
PTEN	hsa-miR-19a
PTEN	hsa-miR-302d
PTEN	hsa-miR-302f
PTEN	hsa-miR-302c
PTEN	hsa-miR-302b
PTTG1	ANAPC10
PTTG1	ANAPC1
PTTG1	ANAPC11
PTTG1	ANAPC13
PTTG1	ANAPC2
PTTG1	ANAPC4
PTTG1	ANAPC5
PTTG1	ANAPC7
PTTG1	CDC16
PTTG1	CDC20
PTTG1	CDC23
PTTG1	CDC26
PTTG1	CDC27
PTTG1	ESPL1
RAD51	BRCA2
RARA	SPI1
RARA	SLC10A2
RARA	SLC5A5
RARA	SMARCA1
RARA	SMARCA2
RARA	SMPD1
RARA	SOS1
RARA	STAT3
RARA	STAT5B
RARA	STRA6
RARA	TCF7
RARA	TG
RARA	TGFB1
RARA	TGFB2
RARA	TGM1
RARA	THPO
RARA	TMSB10
RARA	TNFAIP2
RARA	TNFRSF1B
RARA	TPO
RARA	UGT1A10
RARA	VEGFA
RARA	HOXA4
RARA	HOXA1
RARA	NCOR1
RARA	NCOR2
RARA	NEDD9
RARA	NKX2-1
RARA	NRIP1
RARA	PCK1
RARA	HNF4A
RARA	HNF1B
RARA	HNF1A
RARA	HES1
RARA	GSTP1
RARA	GADD45G
RARA	GADD45B
RARA	GADD45A
RARA	FGFR1
RARA	FBP2
RARA	ETS1
RARA	ESR1
RARA	ELF4
RARA	CYP26A1
RARA	CYP19A1
RARA	CRABP2
RARA	CETP
RARA	CDKN1A
RARA	CDK7
RARA	CDH13
RARA	PLAT
RARA	PLAU
RARA	PML
RARA	PNRC1
RARA	POU1F1
RARA	POU5F1
RARA	PPARG
RARA	PRKCA
RARA	PTHLH
RARA	RARA
RARA	RARB
RARA	RARG
RARA	RARRES3
RARA	RPE65
RARA	S100A8
RARA	S100A9
RARA	SCD
RARA	SERPINF1
RARA	SFTPB
RARA	ICAM1
RARA	IL2
RARA	IL6
RARA	IL8
RARA	INS
RARA	JUN
RARA	JUP
RARA	KHSRP
RARA	KLF5
RARA	IBSP
RARA	KRT19
RARA	MIF
RARA	MUC1
RARA	MUC4
RARA	MUC5AC
RARA	MYCN
RARA	MYH6
RARA	NCOA1
RARA	NCOA2
RARA	NCOA3
RARA	HSD17B1
RARA	HOXD4
RARA	HOXB4
RARA	CD38
RARA	HOXA7
RARA	CCNA1
RARA	C21orf33
RARA	BCL2
RARA	ASB2
RARA	AREG
RARA	AR
RARA	ANGPTL4
RARA	AMH
RARA	ALPP
RARA	ALB
RARA	ABCB1
RARA	AKR1B1
RARB	SERPINF1
RARB	TPO
RARB	THPO
RARB	TGM1
RARB	TG
RARB	TERT
RARB	SMARCA2
RARB	SMARCA1
RARB	SLC5A5
RARB	SFTPB
RARB	S100A9
RARB	S100A8
RARB	RPE65
RARB	RARRES3
RARB	RARB
RARB	PTHLH
RARB	PTGS2
RARB	PRRG1
RARB	POU1F1
RARB	PNRC1
RARB	PLAT
RARB	PCK1
RARB	NOL3
RARB	NKX2-1
RARB	NCOR1
RARB	NCOA3
RARB	NCOA1
RARB	MYC
RARB	MIF
RARB	MAPK1
RARB	KRT19
RARB	KRT1
RARB	KLF5
RARB	KHSRP
RARB	JUN
RARB	INS
RARB	IL2
RARB	ICAM1
RARB	IBSP
RARB	HDAC1
RARB	GSTP1
RARB	FGFR1
RARB	FBP2
RARB	EP300
RARB	CREBBP
RARB	CRABP2
RARB	CETP
RARB	CDKN1B
RARB	CDH13
RARB	CCND1
RARB	BCL2
RARB	AMH
RARB	ALPP
RARG	ALPP
RARG	INS
RARG	IL2
RARG	ICAM1
RARG	IBSP
RARG	GSTP1
RARG	FGFR1
RARG	FBP2
RARG	CYP26A1
RARG	CRABP2
RARG	CETP
RARG	CDH13
RARG	CCND1
RARG	BCL2
RARG	ARR3
RARG	AMH
RARG	TG
RARG	SMARCA2
RARG	SMARCA1
RARG	SLC5A5
RARG	SFTPB
RARG	SERPINF1
RARG	S100A9
RARG	S100A8
RARG	RPE65
RARG	RARRES3
RARG	RARB
RARG	PTHLH
RARG	POU1F1
RARG	PNRC1
RARG	NKX2-1
RARG	NCOR1
RARG	NCOA3
RARG	NCOA1
RARG	MIF
RARG	MAPK1
RARG	KLF5
RARG	JUN
RARG	KHSRP
RARG	TPO
RARG	THPO
RARG	TGM1
RASGRF1	hsa-miR-21
RB1	ABL1
RB1	CCNA1
RB1	CCNA2
RB1	CCND1
RB1	CCND2
RB1	CCND3
RB1	CCNE1
RB1	CCNE2
RB1	CDK1
RB1	CDK2
RB1	CDK4
RB1	CDK6
RB1	E2F1
RB1	E2F2
RB1	E2F3
RB1	HDAC1
RB1	HDAC2
RB1	MDM2
RB1	TFDP1
RB1	TFDP2
RB1	hsa-miR-449b
RB1	hsa-miR-449a
RBL1	SMAD4
RBL1	MYC
RBL1	CCND1
RBL1	CCND2
RBL1	CCND3
RBL1	CDK4
RBL1	CDK6
RBL1	E2F4
RBL1	E2F5
RBL1	SMAD2
RBL1	SMAD3
RBL1	TFDP1
RBL1	TFDP2
RBL2	CCND2
RBL2	CCND1
RBL2	TFDP1
RBL2	SMAD4
RBL2	SMAD3
RBL2	E2F5
RBL2	MYC
RBL2	SMAD2
RBL2	TFDP2
RBL2	E2F4
RBL2	CDK6
RBL2	CDK4
RBL2	CCND3
RBPJ	CTBP1
RBPJ	CREBBP
RBPJ	HES1
RBPJ	CIR1
RBPJ	MAML3
RBPJ	MAML2
RBPJ	MAML1
RBPJ	KAT2B
RBPJ	KAT2A
RBPJ	HDAC2
RBPJ	HES5
RBPJ	PTCRA
RBPJ	SNW1
RBPJ	NOTCH4
RBPJ	NOTCH3
RBPJ	HDAC1
RBPJ	EP300
RBPJ	CTBP2
RBPJ	NOTCH2
RBPJ	NOTCH1
RBPJ	NCOR2
RBPJL	KAT2A
RBPJL	HDAC1
RBPJL	EP300
RBPJL	CTBP2
RBPJL	CTBP1
RBPJL	CREBBP
RBPJL	CIR1
RBPJL	HES1
RBPJL	HES5
RBPJL	PTCRA
RBPJL	SNW1
RBPJL	NOTCH4
RBPJL	NOTCH3
RBPJL	NOTCH2
RBPJL	NOTCH1
RBPJL	NCOR2
RBPJL	MAML3
RBPJL	MAML2
RBPJL	MAML1
RBPJL	KAT2B
RBPJL	HDAC2
REL	BCL2L1
REL	TNFSF10
REL	PTGS2
REL	PRSS8
REL	JUN
REL	IRF4
REL	IL2RA
REL	IL8
REL	IL6
REL	NFKBIA
REL	ICAM1
REL	CXCL3
REL	CXCL2
REL	CXCL1
REL	CCL2
REL	hsa-miR-21
REL	CDH13
REL	CSF2
REL	CSRP1
REL	EGFR
REL	F3
REL	IFNG
REL	IL12B
REL	IL1B
REL	IL2
REL	CD40LG
REL	CCL5
RELA	IL2
RELA	TRAF1
RELA	TNF
RELA	SOCS3
RELA	RELB
RELA	NOS2
RELA	NFKBIA
RELA	MMP9
RELA	IL8
RELA	IL6
RELA	IL1R1
RELA	IFNB1
RELA	F3
RELA	EBI3
RELA	CXCL3
RELA	CXCL2
RELA	CXCL11
RELA	CXCL10
RELA	CSF3
RELA	CCND1
RELA	CCL2
RELA	BIRC3
RELA	BIRC2
RELA	BCL3
RELA	BCL2L1
RELA	BCL2
RELA	CCL5
RELA	CXCL1
RELA	ICAM1
RELA	NFKB2
RELA	PTGS2
RELA	TP53
RELA	hsa-miR-155
RELA	hsa-miR-21
RELA	TNF
RELA	TLR4
RELA	TLR2
RELA	RAC3
RELA	RAC2
RELA	RAC1
RELA	PPP2R2D
RELA	PPP2R2C
RELA	PPP2R2B
RELA	PPP2R2A
RELA	PPP2R1B
RELA	PPP2R1A
RELA	PPP2CB
RELA	PPP2CA
RELA	NOD1
RELA	NFKBIE
RELA	NFKBIB
RELA	NFKBIA
RELA	MAVS
RELA	MAP3K7
RELA	MAP3K14
RELA	MAP3K1
RELA	IL8
RELA	IL6
RELA	IL1R2
RELA	IL1R1
RELA	IL1B
RELA	IL12B
RELA	IL12A
RELA	IKBKG
RELA	IKBKB
RELA	HSPB1
RELA	CHUK
RELA	CD14
RELA	CCL5
RELA	CCL4
RELA	CCL3
RELA	AKT3
RELA	AKT2
RELA	AKT1
RELA	A2M
RELA	AFP
RELA	AGT
RELA	AGXT
RELA	AKR1B1
RELA	AKT1
RELA	APOC3
RELA	AR
RELA	AREG
RELA	BRCA2
RELA	CASP8
RELA	CCL20
RELA	CCL3
RELA	CCR5
RELA	CD40LG
RELA	CDH13
RELA	CFTR
RELA	COL1A1
RELA	CSF2
RELA	CSRP1
RELA	CTNNB1
RELA	CTSB
RELA	CXCR5
RELA	EGFR
RELA	ELF3
RELA	FIGF
RELA	FN1
RELA	GALR1
RELA	GSTP1
RELA	HDAC1
RELA	HDAC2
RELA	IL12B
RELA	IL1B
RELA	IL2RA
RELA	IL4
RELA	IRF4
RELA	MEFV
RELA	MICA
RELA	MMP14
RELA	MMP3
RELA	MYC
RELA	NOL3
RELA	NR4A1
RELA	PCK2
RELA	PGF
RELA	PGR
RELA	PIGR
RELA	PITX3
RELA	PPARA
RELA	PPARD
RELA	PTX3
RELA	S100A6
RELA	SAA2
RELA	SELE
RELA	SFTPA2
RELA	TNFRSF10A
RELA	TNFRSF10B
RELA	TRAF2
RELA	TRAF3
RELA	TRAF4
RELA	TRAF5
RELA	TRAF6
RELA	TRIB3
RELA	TRIM26
RELA	TWF2
RELA	VCAM1
RELA	VEGFA
RELA	VEGFB
RELA	VEGFC
RELA	WT1
RELA	XIAP
RELB	CDKN1A
RELB	CD40
RELB	MAP3K14
RELB	SELE
RELB	RELB
RELB	PIGR
RELB	ITGAM
RELB	CHUK
RELB	IKBKB
RELB	IKBKG
RELB	CD14
REST	hsa-miR-21
REST	HTT
REST	hsa-miR-9
RFX5	CIITA
RFXANK	CIITA
RFXAP	CIITA
RORA	ARNTL
RORB	ARNTL
RORC	ARNTL
RUNX1	CSF1R
RUNX1	JUP
RUNX1	SPI1
RUNX1	CTBP1
RUNX1	CTBP2
RUNX1	HDAC1
RUNX1	hsa-miR-27a
RUNX1	HDAC2
RUNX1	CEBPA
RUNX1T1	JUP
RUNX1T1	hsa-miR-223
RUNX1T1	CSF1R
RUNX1T1	SPI1
RUNX1T1	CEBPA
RUNX2	hsa-miR-3960
RUNX2	hsa-miR-23a
RUNX2	hsa-miR-24
RUNX2	hsa-miR-27a
RUNX2	hsa-miR-2861
RUVBL1	CTNNB1
RUVBL1	LEF1
RUVBL1	TCF7
RUVBL1	TCF7L1
RUVBL1	TCF7L2
RXRA	ACSL3
RXRA	ACOX1
RXRA	SCP2
RXRA	SLC27A1
RXRA	SLC27A4
RXRA	SORBS1
RXRA	UBC
RXRA	UCP1
RXRA	CD36
RXRA	PLTP
RXRA	ACSL1
RXRA	ACOX3
RXRA	ACOX2
RXRA	ACADM
RXRA	ACADL
RXRA	ACAA1
RXRA	PLIN1
RXRA	PDPK1
RXRA	PCK2
RXRA	PCK1
RXRA	OLR1
RXRA	NR1H3
RXRA	MMP1
RXRA	ME1
RXRA	LPL
RXRA	ILK
RXRA	HMGCS2
RXRA	GK2
RXRA	GK
RXRA	FADS2
RXRA	FABP4
RXRA	FABP3
RXRA	FABP1
RXRA	EHHADH
RXRA	DBI
RXRA	CYP8B1
RXRA	CYP7A1
RXRA	CYP4A22
RXRA	CYP4A11
RXRA	CYP27A1
RXRA	PPARG
RXRA	PAX8
RXRA	CPT2
RXRA	CPT1C
RXRA	ACSL4
RXRA	ACSL5
RXRA	ACSL6
RXRA	ADIPOQ
RXRA	CPT1B
RXRA	SCD
RXRA	SCD5
RXRA	hsa-miR-193a
RXRA	ANGPTL4
RXRA	APOA2
RXRA	AQP7
RXRA	CPT1A
RXRA	APOC3
RXRA	APOA5
RXRA	APOA1
RXRB	SCP2
RXRB	SCD
RXRB	PLTP
RXRB	PLIN1
RXRB	PDPK1
RXRB	PCK2
RXRB	PCK1
RXRB	OLR1
RXRB	NR1H3
RXRB	MMP1
RXRB	ME1
RXRB	LPL
RXRB	ILK
RXRB	HMGCS2
RXRB	GK2
RXRB	GK
RXRB	FADS2
RXRB	FABP4
RXRB	FABP3
RXRB	FABP1
RXRB	EHHADH
RXRB	DBI
RXRB	CYP8B1
RXRB	SLC27A4
RXRB	SORBS1
RXRB	UBC
RXRB	UCP1
RXRB	SLC27A1
RXRB	ACOX2
RXRB	ACOX1
RXRB	ACADM
RXRB	ACAA1
RXRB	ACADL
RXRB	CYP7A1
RXRB	CYP4A22
RXRB	CYP4A11
RXRB	CYP27A1
RXRB	CPT2
RXRB	CPT1C
RXRB	CPT1B
RXRB	CPT1A
RXRB	CD36
RXRB	AQP7
RXRB	APOC3
RXRB	APOA5
RXRB	APOA2
RXRB	APOA1
RXRB	ANGPTL4
RXRB	ADIPOQ
RXRB	ACSL6
RXRB	ACSL5
RXRB	ACSL4
RXRB	ACSL3
RXRB	ACSL1
RXRB	ACOX3
RXRB	SCD5
RXRB	PPARG
RXRB	PAX8
RXRG	OLR1
RXRG	PPARG
RXRG	PAX8
RXRG	UCP1
RXRG	UBC
RXRG	SORBS1
RXRG	SLC27A4
RXRG	SLC27A1
RXRG	SCP2
RXRG	SCD5
RXRG	SCD
RXRG	PLTP
RXRG	PLIN1
RXRG	PDPK1
RXRG	PCK2
RXRG	PCK1
RXRG	NR1H3
RXRG	MMP1
RXRG	ME1
RXRG	LPL
RXRG	ILK
RXRG	HMGCS2
RXRG	GK2
RXRG	GK
RXRG	FADS2
RXRG	FABP4
RXRG	FABP3
RXRG	FABP1
RXRG	EHHADH
RXRG	DBI
RXRG	CYP8B1
RXRG	CYP7A1
RXRG	CYP4A22
RXRG	CYP4A11
RXRG	CYP27A1
RXRG	CPT2
RXRG	CPT1C
RXRG	CPT1B
RXRG	CPT1A
RXRG	CD36
RXRG	AQP7
RXRG	APOC3
RXRG	APOA5
RXRG	APOA2
RXRG	APOA1
RXRG	ANGPTL4
RXRG	ADIPOQ
RXRG	ACSL6
RXRG	ACSL5
RXRG	ACSL4
RXRG	ACSL3
RXRG	ACSL1
RXRG	ACOX3
RXRG	ACOX2
RXRG	ACOX1
RXRG	ACADM
RXRG	ACADL
RXRG	ACAA1
SIX1	hsa-miR-200a
SIX1	hsa-miR-200b
SIX1	hsa-miR-200c
SMAD1	EDN1
SMAD1	COL3A1
SMAD1	COL1A1
SMAD1	CDKN2B
SMAD1	CDKN1A
SMAD1	BTF3P11
SMAD1	BAMBI
SMAD1	APOB
SMAD1	ANKRD1
SMAD1	AHR
SMAD1	ID3
SMAD1	ID2
SMAD1	GDF15
SMAD1	BMPR1B
SMAD1	MAPK1
SMAD1	MAPK3
SMAD1	SMAD4
SMAD1	SMAD6
SMAD1	SMAD7
SMAD1	BMPR1A
SMAD1	FLNA
SMAD1	EHHADH
SMAD1	ZEB2
SMAD1	ZEB1
SMAD1	TNFRSF11B
SMAD1	TIMP1
SMAD1	TGFBI
SMAD1	SPP1
SMAD1	SNIP1
SMAD1	SMAD6
SMAD1	SERPINE1
SMAD1	RNF111
SMAD1	PDGFC
SMAD1	NKX2-5
SMAD1	LBP
SMAD1	IGFBP3
SMAD1	ID4
SMAD1	ID1
SMAD1	GNRHR
SMAD2	SP1
SMAD2	TFDP1
SMAD2	TGFB1
SMAD2	TGFB2
SMAD2	TGFB3
SMAD2	TGFBR1
SMAD2	TGFBR2
SMAD2	ZFYVE16
SMAD2	ZFYVE9
SMAD2	TNC
SMAD2	PITX2
SMAD2	MYC
SMAD2	CDKN2B
SMAD2	CDKN1A
SMAD2	ACVR1
SMAD2	ACVR1C
SMAD2	CREBBP
SMAD2	CUL1
SMAD2	E2F4
SMAD2	E2F5
SMAD2	EP300
SMAD2	MAPK1
SMAD2	MAPK3
SMAD2	RBL1
SMAD2	RBL2
SMAD2	RBX1
SMAD2	SKP1
SMAD2	SKP1P2
SMAD2	SMAD4
SMAD2	SMAD6
SMAD2	SMAD7
SMAD3	SMAD6
SMAD3	SMAD7
SMAD3	SP1
SMAD3	ZMYM2
SMAD3	ZFP36
SMAD3	VIP
SMAD3	TNNC1
SMAD3	VEGFA
SMAD3	TNC
SMAD3	TIMP1
SMAD3	TGFB1
SMAD3	SMAD6
SMAD3	SF3B2
SMAD3	SERPINE1
SMAD3	PTHLH
SMAD3	PITX2
SMAD3	PEX6
SMAD3	NOL3
SMAD3	MMP9
SMAD3	MMP13
SMAD3	MIA2
SMAD3	LEF1
SMAD3	LAMC1
SMAD3	JUN
SMAD3	HNF4A
SMAD3	GADD45B
SMAD3	FSTL3
SMAD3	EPX
SMAD3	EPO
SMAD3	EIF4ENIF1
SMAD3	EDN1
SMAD3	DSPP
SMAD3	TFDP1
SMAD3	TGFB1
SMAD3	TGFB2
SMAD3	TGFB3
SMAD3	TGFBR1
SMAD3	TGFBR2
SMAD3	ZFYVE16
SMAD3	ZFYVE9
SMAD3	MYC
SMAD3	DOK1
SMAD3	CTNNB1
SMAD3	CREBBP
SMAD3	COL7A1
SMAD3	COL6A3
SMAD3	COL6A1
SMAD3	COL3A1
SMAD3	CDKN2B
SMAD3	CDKN1A
SMAD3	CCL2
SMAD3	BTRC
SMAD3	BCL2L1
SMAD3	ART4
SMAD3	AREG
SMAD3	AR
SMAD3	APOB
SMAD3	ANKRD1
SMAD3	AKR1B1
SMAD3	ACVR1C
SMAD3	hsa-miR-451
SMAD3	hsa-miR-145
SMAD3	hsa-miR-200a
SMAD3	hsa-miR-143
SMAD3	hsa-miR-200b
SMAD3	ACVR1
SMAD3	ACVR1C
SMAD3	CREBBP
SMAD3	CUL1
SMAD3	E2F4
SMAD3	E2F5
SMAD3	EP300
SMAD3	MAPK1
SMAD3	MAPK3
SMAD3	RBL1
SMAD3	RBL2
SMAD3	RBX1
SMAD3	SKP1
SMAD3	SKP1P2
SMAD3	SMAD4
SMAD4	TIMP1
SMAD4	TGFBR2
SMAD4	TGFBR1
SMAD4	TFDP1
SMAD4	TCF7L2
SMAD4	TCF7L1
SMAD4	TCF7
SMAD4	SP1
SMAD4	SMAD9
SMAD4	SMAD5
SMAD4	SMAD3
SMAD4	SMAD2
SMAD4	SMAD1
SMAD4	RBL2
SMAD4	RBL1
SMAD4	MAPK3
SMAD4	MAPK1
SMAD4	LEF1
SMAD4	EP300
SMAD4	E2F5
SMAD4	E2F4
SMAD4	CREBBP
SMAD4	CCL2
SMAD4	BTRC
SMAD4	BGN
SMAD4	ART4
SMAD4	AREG
SMAD4	AR
SMAD4	APOB
SMAD4	AKR1B1
SMAD4	CDKN1A
SMAD4	CDKN2B
SMAD4	ZFP36
SMAD4	VIP
SMAD4	TNNC1
SMAD4	TNC
SMAD4	TGFB1
SMAD4	SMAD6
SMAD4	SERPINE1
SMAD4	PTHLH
SMAD4	PTGS2
SMAD4	PITX2
SMAD4	NKX2-5
SMAD4	NKX2-1
SMAD4	MYC
SMAD4	JUN
SMAD4	IHH
SMAD4	ID4
SMAD4	ID3
SMAD4	ID2
SMAD4	ID1
SMAD4	HNF4A
SMAD4	GADD45B
SMAD4	FSTL3
SMAD4	FSHB
SMAD4	FOXH1
SMAD4	ETS1
SMAD4	ESR1
SMAD4	EPX
SMAD4	EPO
SMAD4	EDN1
SMAD4	DOK1
SMAD4	DACH1
SMAD4	CTNNB1
SMAD4	hsa-miR-143
SMAD4	hsa-miR-145
SMAD4	hsa-miR-155
SMAD4	COL7A1
SMAD5	ID3
SMAD5	SMAD7
SMAD5	SMAD6
SMAD5	SMAD4
SMAD5	MAPK3
SMAD5	MAPK1
SMAD5	ID4
SMAD5	BMPR1B
SMAD5	BMPR1A
SMAD5	ID1
SMAD5	ID2
SMAD6	TNF
SMAD6	SMURF1
SMAD6	SMAD9
SMAD6	SMAD5
SMAD6	SMAD3
SMAD6	SMAD1
SMAD6	IFNG
SMAD6	CDK6
SMAD6	SMAD2
SMAD6	SMURF2
SMAD7	IFNG
SMAD7	TNF
SMAD7	SMURF2
SMAD7	SMURF1
SMAD7	SMAD9
SMAD7	SMAD5
SMAD7	SMAD3
SMAD7	SMAD2
SMAD7	SMAD1
SMAD7	WWP1
SMAD7	TGFBR1
SMAD7	RNMT
SMAD7	RNF111
SMAD7	MET
SMAD7	LEF1
SMAD7	HMOX1
SMAD7	CTNNB1
SMAD7	ACVR1B
SMAD9	BMPR1A
SMAD9	ID2
SMAD9	ID3
SMAD9	ID4
SMAD9	SMAD7
SMAD9	SMAD6
SMAD9	SMAD4
SMAD9	MAPK3
SMAD9	ID1
SMAD9	MAPK1
SMAD9	BMPR1B
SMG1	hsa-miR-155
SMURF2	ERBB4
SMURF2	FGFR2
SMURF2	FGFR3
SMURF2	FGFR4
SMURF2	NTRK1
SMURF2	PDGFRA
SMURF2	RET
SMURF2	SMAD6
SMURF2	SMAD7
SMURF2	TGFBR1
SMURF2	TGFBR2
SMURF2	FLT1
SMURF2	IGF1R
SMURF2	KDR
SMURF2	KIT
SMURF2	MET
SMURF2	CSF1R
SMURF2	EGFR
SMURF2	ERBB3
SNAI1	TGFBR2
SNAI1	hsa-miR-34a
SNAI1	hsa-miR-34b
SNAI1	FGFR1
SNAI1	TGFBR1
SNAI2	hsa-miR-200b
SNAI2	hsa-miR-1
SNAI2	hsa-miR-200c
SNAI2	MAPK3
SNAI2	MAPK1
SNAI2	hsa-miR-200a
SNW1	RBPJ
SNW1	RBPJL
SOS1	SPRED1
SOS1	SPRED2
SOS1	MYC
SOS1	SPRY1
SOS1	CCND3
SOS1	CCND1
SOS1	BCL2L1
SOS1	SPRY4
SOS1	SPRY2
SOS1	SPRY3
SOS1	CCND2
SOS2	SPRY2
SOS2	CCND2
SOS2	CCND3
SOS2	MYC
SOS2	SPRED1
SOS2	SPRED2
SOS2	SPRY1
SOS2	SPRY3
SOS2	SPRY4
SOS2	CCND1
SOS2	BCL2L1
SOX10	hsa-miR-338
SOX17	TCF7
SOX17	LEF1
SOX17	TCF7L2
SOX17	TCF7L1
SOX2	hsa-miR-302a
SOX2	hsa-miR-367
SOX2	hsa-miR-137
SOX2	hsa-miR-302d
SOX2	hsa-miR-302c
SOX2	hsa-miR-302b
SOX9	hsa-miR-140
SP1	ABCG1
SP1	ABCB1
SP1	ACACB
SP1	ACAN
SP1	ADA
SP1	ADD1
SP1	ADH6
SP1	ADIPOQ
SP1	ADRA1A
SP1	ADRA1D
SP1	ADRA2B
SP1	ADRB1
SP1	AGTR1
SP1	AGXT
SP1	AKR1B1
SP1	ALB
SP1	ALDH3A1
SP1	ALDOA
SP1	ALOX15B
SP1	ALOX5
SP1	ALPI
SP1	AMH
SP1	AOX1
SP1	APBB1
SP1	APEX1
SP1	APP
SP1	AR
SP1	AREG
SP1	ATP1A3
SP1	BAX
SP1	BCL2
SP1	BDKRB2
SP1	BLZF1
SP1	BRCA1
SP1	BST1
SP1	BUB1B
SP1	C16orf53
SP1	C8G
SP1	CAT
SP1	CAV1
SP1	CCL2
SP1	CCL3
SP1	CCNA1
SP1	CCNB1
SP1	CCND1
SP1	CD14
SP1	CD163
SP1	CD19
SP1	CD22
SP1	CD28
SP1	CD33
SP1	CD44
SP1	CD5
SP1	CD7
SP1	CD9
SP1	CD99
SP1	CDC25C
SP1	CDH15
SP1	CDK1
SP1	CDKN1A
SP1	CEACAM5
SP1	CETP
SP1	CHRNA3
SP1	CHRNA7
SP1	CHRNB4
SP1	CIB2
SP1	COL11A1
SP1	COL18A1
SP1	COL1A1
SP1	COL2A1
SP1	COL4A1
SP1	COL4A2
SP1	COL7A1
SP1	COX4I1
SP1	COX7A1
SP1	CPS1
SP1	CTGF
SP1	CTSL1
SP1	CXCL1
SP1	CYP11A1
SP1	CYP17A1
SP1	CYP19A1
SP1	CYP1A1
SP1	CYP21A2
SP1	CYP26A1
SP1	CYP27A1
SP1	CYP27B1
SP1	CYP3A4
SP1	CYP3A7
SP1	CYP7A1
SP1	DBH
SP1	DKC1
SP1	DRD1
SP1	E2F1
SP1	EDNRB
SP1	EFEMP1
SP1	EGFR
SP1	EGR1
SP1	ELK1
SP1	ESR1
SP1	ETS1
SP1	ETS2
SP1	EXO1
SP1	FAS
SP1	FCAR
SP1	FES
SP1	FGL2
SP1	FLI1
SP1	FN1
SP1	FURIN
SP1	GALNS
SP1	GAST
SP1	GH2
SP1	GJA1
SP1	GLP1R
SP1	GLUD1
SP1	GLYAT
SP1	GUCA2A
SP1	GUCY2C
SP1	GYPC
SP1	HBZ
SP1	HHLA1
SP1	HIF1A
SP1	HK2
SP1	HLA-G
SP1	HMBS
SP1	HMGA2
SP1	HMOX1
SP1	HNF4A
SP1	HOOK2
SP1	HOXA7
SP1	HSD17B1
SP1	HSD17B4
SP1	HSPB1
SP1	HTR1A
SP1	HTR2A
SP1	HTR4
SP1	IER3
SP1	IGF1R
SP1	IGFBP1
SP1	IGFBP3
SP1	IL10
SP1	IL12B
SP1	IL13
SP1	IL1A
SP1	IL1B
SP1	IL2
SP1	IL2RB
SP1	IL3
SP1	IL3RA
SP1	IMPDH2
SP1	ITGA2
SP1	ITGAL
SP1	ITGAX
SP1	JAK3
SP1	JUP
SP1	KCNA5
SP1	KCNH4
SP1	KCNMA1
SP1	KIAA0146
SP1	KIF2A
SP1	KIT
SP1	KRT16
SP1	KRT17
SP1	KRT18
SP1	KRT5
SP1	LDHA
SP1	LEF1
SP1	LHCGR
SP1	LIPE
SP1	LOX
SP1	LRP8
SP1	LTC4S
SP1	LTF
SP1	MADCAM1
SP1	MAT2B
SP1	MCAM
SP1	MET
SP1	MIP
SP1	MME
SP1	MMP12
SP1	MMP14
SP1	MMP2
SP1	MMP28
SP1	MMP9
SP1	MNDA
SP1	MPG
SP1	MUC2
SP1	MUC4
SP1	MUC5AC
SP1	MYBL1
SP1	MYBL2
SP1	MYC
SP1	NPY
SP1	NQO2
SP1	NR3C1
SP1	NRGN
SP1	NUP210
SP1	ODC1
SP1	OPRM1
SP1	OXTR
SP1	PAFAH1B1
SP1	PCK1
SP1	PCSK6
SP1	PDE6A
SP1	PDGFC
SP1	PDHA1
SP1	PGC
SP1	PGR
SP1	PLAU
SP1	PLAUR
SP1	PNOC
SP1	POLB
SP1	POLG2
SP1	PRKCA
SP1	PSG1
SP1	PTGS2
SP1	PTH
SP1	PTHLH
SP1	PTN
SP1	RAG2
SP1	RBP1
SP1	RGL3
SP1	RNMT
SP1	RPL10
SP1	RPL15
SP1	RUNX1
SP1	SCARB1
SP1	SCNN1G
SP1	SERPINA1
SP1	SERPINA3
SP1	SERPINB2
SP1	SERPINE1
SP1	SHMT2
SP1	SIAH1
SP1	SLC19A3
SP1	SLC1A4
SP1	SLC5A1
SP1	SLPI
SP1	SMAD4
SP1	SOD1
SP1	SPI1
SP1	SPN
SP1	SPP1
SP1	SPRY2
